Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2020-09-25,14:00,0.054,0.018,F.O.,F.O.,0.001,38,F.O.
2020-09-25,15:00,0.034,0.022,F.O.,F.O.,0.001,36,F.O.
2020-09-25,16:00,0.033,0.026,F.O.,F.O.,0.001,36,F.O.
2020-09-25,17:00,0.027,0.029,F.O.,F.O.,0.001,31,F.O.
2020-09-25,18:00,0.018,0.031,F.O.,F.O.,0.001,20,F.O.
2020-09-25,19:00,0.012,0.031,F.O.,F.O.,0.001,19,F.O.
2020-09-25,20:00,0.012,0.029,F.O.,F.O.,0.001,21,F.O.
2020-09-25,21:00,0.010,0.025,F.O.,F.O.,0.001,21,F.O.
2020-09-25,22:00,0.007,0.019,F.O.,F.O.,0.001,27,F.O.
2020-09-25,23:00,0.006,0.016,F.O.,F.O.,0.001,28,F.O.
2020-09-26,00:00,0.007,0.012,F.O.,F.O.,0.001,28,F.O.
2020-09-26,01:00,0.002,0.009,F.O.,F.O.,0.001,36,F.O.
2020-09-26,02:00,0.002,0.007,F.O.,F.O.,0.001,41,F.O.
2020-09-26,03:00,0.002,0.006,F.O.,F.O.,0.001,44,F.O.
2020-09-26,04:00,0.008,0.006,F.O.,F.O.,0.001,37,F.O.
2020-09-26,05:00,0.006,0.005,F.O.,F.O.,0.001,27,F.O.
2020-09-26,06:00,0.001,0.004,F.O.,F.O.,0.001,33,F.O.
2020-09-26,07:00,0.001,0.004,F.O.,F.O.,0.001,36,F.O.
2020-09-26,08:00,0.001,0.003,F.O.,F.O.,0.001,36,F.O.
2020-09-26,09:00,0.003,0.003,F.O.,F.O.,0.001,40,F.O.
2020-09-26,10:00,0.010,0.004,F.O.,F.O.,0.001,36,F.O.
2020-09-26,11:00,0.025,0.007,F.O.,F.O.,0.001,21,F.O.
2020-09-26,12:00,0.041,0.011,F.O.,F.O.,0.001,20,F.O.
2020-09-26,13:00,0.053,0.017,F.O.,F.O.,0.001,21,F.O.
2020-09-26,14:00,0.050,0.023,F.O.,F.O.,0.001,24,F.O.
2020-09-26,15:00,0.041,0.028,F.O.,F.O.,0.001,13,F.O.
2020-09-26,16:00,0.046,0.034,F.O.,F.O.,0.001,20,F.O.
2020-09-26,17:00,0.044,0.039,F.O.,F.O.,0.001,16,F.O.
2020-09-26,18:00,0.045,0.043,F.O.,F.O.,0.001,9,F.O.
2020-09-26,19:00,0.039,0.045,F.O.,F.O.,0.001,22,F.O.
2020-09-26,20:00,0.019,0.042,F.O.,F.O.,0.001,36,F.O.
2020-09-26,21:00,0.010,0.037,F.O.,F.O.,0.001,37,F.O.
2020-09-26,22:00,0.010,0.032,F.O.,F.O.,0.001,32,F.O.
2020-09-26,23:00,0.019,0.029,F.O.,F.O.,0.001,20,F.O.
2020-09-27,00:00,0.017,0.025,F.O.,F.O.,0.001,19,F.O.
2020-09-27,01:00,0.018,0.022,F.O.,F.O.,0.001,16,F.O.
2020-09-27,02:00,0.011,0.018,F.O.,F.O.,0.001,24,F.O.
2020-09-27,03:00,F.O.,0.015,F.O.,F.O.,0.001,24,F.O.
2020-09-27,04:00,F.O.,0.014,F.O.,F.O.,0.001,D.I.,F.O.
2020-09-27,05:00,F.O.,F.O.,F.O.,F.O.,0.001,F.O.,F.O.
2020-09-27,06:00,F.O.,F.O.,F.O.,F.O.,0.001,F.O.,F.O.
2020-09-27,07:00,F.O.,F.O.,F.O.,F.O.,0.001,F.O.,F.O.
2020-09-27,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-27,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-28,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-29,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-09-30,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-01,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-02,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-03,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-04,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-05,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-06,14:00,0.058,D.I.,0.002,F.O.,D.I.,D.I.,F.O.
2020-10-06,15:00,0.056,D.I.,0.001,F.O.,D.I.,20,F.O.
2020-10-06,16:00,0.058,D.I.,0.001,F.O.,D.I.,15,F.O.
2020-10-06,17:00,0.066,D.I.,F.O.,F.O.,D.I.,20,F.O.
2020-10-06,18:00,0.083,D.I.,0.006,F.O.,D.I.,29,F.O.
2020-10-06,19:00,0.071,0.065,0.003,F.O.,D.I.,40,F.O.
2020-10-06,20:00,0.065,0.065,Mtto,F.O.,D.I.,43,F.O.
2020-10-06,21:00,0.038,0.062,0.004,F.O.,D.I.,42,F.O.
2020-10-06,22:00,0.031,0.059,0.008,F.O.,D.I.,36,F.O.
2020-10-06,23:00,0.030,0.055,0.004,F.O.,D.I.,29,F.O.
2020-10-07,00:00,0.027,0.051,F.O.,F.O.,D.I.,35,F.O.
2020-10-07,01:00,0.032,0.047,0.004,F.O.,D.I.,39,F.O.
2020-10-07,02:00,0.037,0.041,0.003,F.O.,D.I.,38,F.O.
2020-10-07,03:00,0.038,0.037,Mtto,F.O.,D.I.,31,F.O.
2020-10-07,04:00,0.036,0.034,0.002,F.O.,D.I.,28,F.O.
2020-10-07,05:00,0.034,0.033,F.O.,F.O.,D.I.,21,F.O.
2020-10-07,06:00,0.033,0.033,Mtto,F.O.,D.I.,17,F.O.
2020-10-07,07:00,0.028,0.033,0.007,F.O.,0.001,20,F.O.
2020-10-07,08:00,0.017,0.032,0.002,F.O.,0.001,26,F.O.
2020-10-07,09:00,0.026,0.031,0.006,F.O.,0.001,27,F.O.
2020-10-07,10:00,0.031,0.030,0.001,F.O.,0.001,24,F.O.
2020-10-07,11:00,0.031,0.030,0.004,F.O.,0.001,28,F.O.
2020-10-07,12:00,0.045,0.031,F.O.,F.O.,0.001,30,F.O.
2020-10-07,13:00,0.060,0.034,0.011,F.O.,0.001,31,F.O.
2020-10-07,14:00,0.084,0.040,0.001,F.O.,0.001,30,F.O.
2020-10-07,15:00,0.084,0.047,F.O.,F.O.,0.001,32,F.O.
2020-10-07,16:00,0.080,0.055,F.O.,F.O.,0.001,25,F.O.
2020-10-07,17:00,0.073,0.061,F.O.,F.O.,0.001,26,F.O.
2020-10-07,18:00,0.072,0.066,F.O.,F.O.,0.001,23,F.O.
2020-10-07,19:00,0.062,0.070,0.007,F.O.,0.001,28,F.O.
2020-10-07,20:00,0.057,0.072,F.O.,F.O.,0.001,25,F.O.
2020-10-07,21:00,0.054,0.071,0.003,F.O.,0.001,29,F.O.
2020-10-07,22:00,0.023,0.063,0.012,F.O.,0.001,34,F.O.
2020-10-07,23:00,0.005,0.053,0.014,F.O.,0.001,66,F.O.
2020-10-08,00:00,0.017,0.045,0.001,F.O.,0.001,70,F.O.
2020-10-08,01:00,0.025,0.039,0.005,F.O.,0.001,56,F.O.
2020-10-08,02:00,0.019,0.033,0.006,F.O.,0.001,40,F.O.
2020-10-08,03:00,0.029,0.029,0.001,F.O.,0.001,40,F.O.
2020-10-08,04:00,0.027,0.025,0.001,F.O.,0.001,37,F.O.
2020-10-08,05:00,0.024,0.021,F.O.,F.O.,0.001,35,F.O.
2020-10-08,06:00,0.018,0.021,0.004,F.O.,0.001,31,F.O.
2020-10-08,07:00,0.012,0.021,0.003,F.O.,0.001,29,F.O.
2020-10-08,08:00,0.006,0.020,0.003,F.O.,0.001,36,F.O.
2020-10-08,09:00,0.011,0.018,Mtto,F.O.,0.001,39,F.O.
2020-10-08,10:00,0.019,0.018,0.005,F.O.,0.001,31,F.O.
2020-10-08,11:00,0.026,0.018,0.002,F.O.,0.001,23,F.O.
2020-10-08,12:00,0.045,0.020,0.001,F.O.,0.001,23,F.O.
2020-10-08,13:00,F.O.,0.020,F.O.,F.O.,0.001,23,F.O.
2020-10-08,14:00,F.O.,0.020,F.O.,F.O.,0.001,D.I.,F.O.
